areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
12740,Barre, VT,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.057855368,0.03589946,0.010942221,0.065255105
12780,Bartlesville, OK,Parental English proficiency,All are English proficient,0.984071195,0,1,0.98893255,0.976163507,0.976085305,0.988858044
12780,Bartlesville, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
12780,Bartlesville, OK,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
12780,Bartlesville, OK,Parental English proficiency,At least one parent is limited English proficient,0.015928805,0,0,0.01106745,0.023836493,0.023914695,0.011141956
12820,Bastrop, LA,Parental English proficiency,All are English proficient,0.991907001,0,1,0.988911986,0.996976256,0.990726411,0.992633104
12820,Bastrop, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
12820,Bastrop, LA,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
12820,Bastrop, LA,Parental English proficiency,At least one parent is limited English proficient,0.008092999,0,0,0.011088014,0.003023744,0.009273589,0.007366896
12860,Batavia, NY,Parental English proficiency,All are English proficient,0.988217056,0,0.99797368,0.989734292,0.985849082,0,0.992833078
12860,Batavia, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
12860,Batavia, NY,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
12860,Batavia, NY,Parental English proficiency,At least one parent is limited English proficient,0.011782944,0,0.00202632,0.010265708,0.014150918,0,0.007166922
12900,Batesville, AR,Parental English proficiency,All are English proficient,0.947747767,0,0.977205873,0.926285923,1,0.931185961,0.961940587
12900,Batesville, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.04099099,0,0,0.073714055,0,0,0
12900,Batesville, AR,Parental English proficiency,All are limited English proficient,0.011261225,0,0,0,0,0,0
12900,Batesville, AR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.022794127,0,0,0.068814039,0.038059413
12940,Baton Rouge, LA,Parental English proficiency,All are English proficient,0.962077022,0,0.995747209,0.953540623,0.96970886,0.950308144,0.968881071
12940,Baton Rouge, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014231824,0,0.003073198,0.01607755,0.012653976,0.020126374,0.010823975
12940,Baton Rouge, LA,Parental English proficiency,All are limited English proficient,0.023691129,0,0.001179576,0.030381842,0.017637178,0.029565489,0.020294953
12940,Baton Rouge, LA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
12980,Battle Creek, MI,Parental English proficiency,All are English proficient,0.943931639,0,1,0.928695738,0.957949102,0.944858611,0.943075538
12980,Battle Creek, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.006498337,0,0,0.001103103,0,0,0.012499869
12980,Battle Creek, MI,Parental English proficiency,All are limited English proficient,0.049570024,0,0,0.070201166,0,0,0.044424605
12980,Battle Creek, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.042050898,0.055141389,0
13020,Bay City, MI,Parental English proficiency,All are English proficient,0.991307199,0,1,1,0.98561734,1,0.985911727
13020,Bay City, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13020,Bay City, MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13020,Bay City, MI,Parental English proficiency,At least one parent is limited English proficient,0.008692801,0,0,0,0.01438266,0,0.014088273
13060,Bay City, TX,Parental English proficiency,All are English proficient,0.752905607,0,0.966580153,0.67320317,0.858248234,0.725102186,0.775102139
13060,Bay City, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.111659676,0,0.008974135,0.144605547,0.068236321,0.088073522,0.130489409
13060,Bay City, TX,Parental English proficiency,All are limited English proficient,0.135434717,0,0.024445722,0.182191283,0.07351546,0.186824307,0.094408438
13060,Bay City, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental English proficiency,All are English proficient,0.970261455,0,1,0.97956723,0.963622451,0.970809281,0.969962597
13100,Beatrice, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental English proficiency,At least one parent is limited English proficient,0.029738545,0,0,0.02043277,0.036377549,0.029190719,0.030037403
13140,Beaumont-Port Arthur, TX,Parental English proficiency,All are English proficient,0.87065196,0.452639669,0.989776075,0.817013025,0.93006444,0.836467922,0.896078646
13140,Beaumont-Port Arthur, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.05884568,0.236847684,0,0.073289968,0.043115091,0.070093557,0.0504793
13140,Beaumont-Port Arthur, TX,Parental English proficiency,All are limited English proficient,0.070502356,0.310512632,0,0.109697036,0.026820486,0.093438491,0.053442039
13140,Beaumont-Port Arthur, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010223925,0,0,0,0
13180,Beaver Dam, WI,Parental English proficiency,All are English proficient,0.94557339,0,0.99261868,0,0.962446034,0.976643026,0.92744559
13180,Beaver Dam, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031985894,0,0,0,0,0,0.041339148
13180,Beaver Dam, WI,Parental English proficiency,All are limited English proficient,0.022440732,0,0,0,0,0,0.03121525
13180,Beaver Dam, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.00738132,0,0.037553966,0.023356974,0
13220,Beckley, WV,Parental English proficiency,All are English proficient,0.986936927,0,0.995088398,0.99267453,0.976130009,1,0.977067292
13220,Beckley, WV,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13220,Beckley, WV,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13220,Beckley, WV,Parental English proficiency,At least one parent is limited English proficient,0.013063073,0,0.004911602,0.00732547,0.023869991,0,0.022932708
13260,Bedford, IN,Parental English proficiency,All are English proficient,0.964264214,0,0.974917889,0.964462161,0.978989124,0.96167165,0.967265427
13260,Bedford, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016178582,0,0.014215101,0,0,0,0
13260,Bedford, IN,Parental English proficiency,All are limited English proficient,0.01955721,0,0.010867,0,0,0,0
13260,Bedford, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.035537839,0.021010876,0.03832835,0.032734573
13300,Beeville, TX,Parental English proficiency,All are English proficient,0.862207234,0,0.927539587,0.844320297,0.879804194,0.898816824,0.825833738
13300,Beeville, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.034945019,0,0.035642248,0.066019274,0.003105044,0.039544489,0.030375242
13300,Beeville, TX,Parental English proficiency,All are limited English proficient,0.102847748,0,0.036818191,0.089660451,0.117090791,0.061638705,0.14379102
13300,Beeville, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,All are English proficient,0.967600703,0,0.970594764,0.995977879,0.990905166,0.947259128,0.990277767
13340,Bellefontaine, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental English proficiency,At least one parent is limited English proficient,0.032399297,0,0.029405236,0.004022121,0.009094834,0.052740872,0.009722233
13380,Bellingham, WA,Parental English proficiency,All are English proficient,0.890700996,0,0.992834091,0.774456501,0.974741101,0.842857122,0.925432086
13380,Bellingham, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027467811,0,0,0.048913043,0,0.039115667,0.019012332
13380,Bellingham, WA,Parental English proficiency,All are limited English proficient,0.081831187,0,0,0.176630437,0,0.11802721,0.055555556
13380,Bellingham, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007165909,0,0.025258899,0,0
13420,Bemidji, MN,Parental English proficiency,All are English proficient,0.982635975,0,0.987414658,0.987361789,0.976179361,0.990404069,0.97714287
13420,Bemidji, MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015899582,0,0.011092151,0,0,0,0
13420,Bemidji, MN,Parental English proficiency,All are limited English proficient,0.001464427,0,0.001493216,0,0,0,0
13420,Bemidji, MN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.012638211,0.023820639,0.009595931,0.02285713
13500,Bennettsville, SC,Parental English proficiency,All are English proficient,0.949395776,0,0.986800551,0.941999853,0.958034337,0.974177837,0.929924488
13500,Bennettsville, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016596854,0,0,0.002902865,0,0,0
13500,Bennettsville, SC,Parental English proficiency,All are limited English proficient,0.034007382,0,0,0.055097256,0,0,0
13500,Bennettsville, SC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.013199449,0,0.041965663,0.025822163,0.070075512
13540,Bennington, VT,Parental English proficiency,All are English proficient,0.983662724,0,1,0,0.996744215,0,0.975875497
13540,Bennington, VT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
13540,Bennington, VT,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
13540,Bennington, VT,Parental English proficiency,At least one parent is limited English proficient,0.016337276,0,0,0,0.003255785,0,0.024124503
13620,Berlin, NH-VT,Parental English proficiency,All are English proficient,0.98019892,0,0.993407249,0.977150559,0.981527567,0.988726914,0.975934267
13620,Berlin, NH-VT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.01359486,0,0.006592726,0,0,0,0.014755918
13620,Berlin, NH-VT,Parental English proficiency,All are limited English proficient,0.006206214,0,0,0,0,0,0.009309828
13620,Berlin, NH-VT,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.022849441,0.018472433,0.011273086,0
13660,Big Rapids, MI,Parental English proficiency,All are English proficient,0.98051101,0,0.986112058,0.96919626,0.99600637,0.965962589,0.989935756
13660,Big Rapids, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.010162465,0,0.009767324,0.013595587,0,0.017953791,0
13660,Big Rapids, MI,Parental English proficiency,All are limited English proficient,0.0093265,0,0.004120588,0.017208144,0,0.016083606,0
13660,Big Rapids, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.00399363,0,0.010064244
13700,Big Spring, TX,Parental English proficiency,All are English proficient,0.85975045,0,0.960666537,0.815493286,0.896641135,0.870486975,0.849981546
13700,Big Spring, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.069300644,0,0.032127153,0.047457967,0.09502916,0.068034261,0.070452906
13700,Big Spring, TX,Parental English proficiency,All are limited English proficient,0.070948891,0,0.007206321,0.137048721,0.00832969,0.061478794,0.07956554
