areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
12980,Battle Creek, MI,Parental nativity,Only immigrant parents,0.062888883,0,0,0.079849511,0.048218001,0,0.064820401
12980,Battle Creek, MI,Parental nativity,One immigrant and one native-born parent,0.017645109,0,0,0.006769776,0.031976581,0,0.009944201
12980,Battle Creek, MI,Parental nativity,Only native-born parents,0.919466019,0,1,0.913380682,0.919805408,0.913466036,0.925235391
12980,Battle Creek, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.086533964,0
13020,Bay City, MI,Parental nativity,Only immigrant parents,0.026924348,0,0,0,0.03077342,0,0.041099545
13020,Bay City, MI,Parental nativity,One immigrant and one native-born parent,0.018995706,0,0,0,0.017701566,0,0.01307714
13020,Bay City, MI,Parental nativity,Only native-born parents,0.954079926,0,1,0.955673754,0.951525033,0.967490256,0.945823312
13020,Bay City, MI,Parental nativity,At least one immigrant parent,0,0,0,0.044326246,0,0.032509744,0
13060,Bay City, TX,Parental nativity,Only immigrant parents,0.230069891,0,0,0.296027213,0.142769262,0.247801796,0.216312483
13060,Bay City, TX,Parental nativity,One immigrant and one native-born parent,0.107173868,0,0,0.129127055,0.078516617,0.127751812,0.091208361
13060,Bay City, TX,Parental nativity,Only native-born parents,0.662756264,0,1,0.574845731,0.77871412,0.624446392,0.692479134
13060,Bay City, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13100,Beatrice, NE,Parental nativity,Only immigrant parents,0.030272251,0,0,0,0,0,0
13100,Beatrice, NE,Parental nativity,One immigrant and one native-born parent,0.03688097,0,0,0,0,0,0
13100,Beatrice, NE,Parental nativity,Only native-born parents,0.932846785,0,1,0.961504996,0.913034976,0.891224146,0.956149757
13100,Beatrice, NE,Parental nativity,At least one immigrant parent,0,0,0,0.038495004,0.086965024,0.108775854,0.043850243
13140,Beaumont-Port Arthur, TX,Parental nativity,Only immigrant parents,0.144467175,0.639993727,0,0.195066497,0.089961097,0.173033878,0.122998387
13140,Beaumont-Port Arthur, TX,Parental nativity,One immigrant and one native-born parent,0.081265002,0.360006273,0,0.061860431,0.103709601,0.08816465,0.076079696
13140,Beaumont-Port Arthur, TX,Parental nativity,Only native-born parents,0.774267852,0,1,0.743073046,0.80632931,0.738801479,0.800921917
13140,Beaumont-Port Arthur, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13180,Beaver Dam, WI,Parental nativity,Only immigrant parents,0.072638035,0,0,0,0,0,0.097625613
13180,Beaver Dam, WI,Parental nativity,One immigrant and one native-born parent,0.023715973,0,0,0,0,0,0.032509387
13180,Beaver Dam, WI,Parental nativity,Only native-born parents,0.903645992,0,1,0,0.94898361,0.961188793,0.869865
13180,Beaver Dam, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0.05101639,0.038811207,0
13220,Beckley, WV,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13220,Beckley, WV,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
13220,Beckley, WV,Parental nativity,Only native-born parents,0.976918638,0,1,0.982712269,0.965537131,0.978702784,0.975567281
13220,Beckley, WV,Parental nativity,At least one immigrant parent,0.023081362,0,0,0.017287731,0.034462869,0.021297216,0.024432719
13260,Bedford, IN,Parental nativity,Only immigrant parents,0.035586372,0,0,0,0,0,0
13260,Bedford, IN,Parental nativity,One immigrant and one native-born parent,0.003958523,0,0,0,0,0,0
13260,Bedford, IN,Parental nativity,Only native-born parents,0.96045512,0,1,0.970722497,0.952510118,0.971236348,0.947978497
13260,Bedford, IN,Parental nativity,At least one immigrant parent,0,0,0,0.029277503,0.047489882,0.028763652,0.052021503
13300,Beeville, TX,Parental nativity,Only immigrant parents,0.069346368,0,0,0.051566653,0.087737195,0.040757351,0.097736672
13300,Beeville, TX,Parental nativity,One immigrant and one native-born parent,0.050281312,0,0,0.038175642,0.062822163,0.051242948,0.04932636
13300,Beeville, TX,Parental nativity,Only native-born parents,0.880372345,0,1,0.910257697,0.849440634,0.907999694,0.852936983
13300,Beeville, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Parental nativity,Only native-born parents,0.993410945,0,1,0.988348544,0.996968389,0.990428627,0.996744215
13340,Bellefontaine, OH,Parental nativity,At least one immigrant parent,0.006589055,0,0,0.011651456,0.003031611,0.009571373,0.003255785
13380,Bellingham, WA,Parental nativity,Only immigrant parents,0.123662136,0,0,0.224114448,0.03006939,0.175850347,0.08505284
13380,Bellingham, WA,Parental nativity,One immigrant and one native-born parent,0.068990454,0,0,0.037125342,0.094577231,0.038775511,0.091343731
13380,Bellingham, WA,Parental nativity,Only native-born parents,0.807347417,0,1,0.738760233,0.875353396,0.785374165,0.823603451
13380,Bellingham, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13420,Bemidji, MN,Parental nativity,Only immigrant parents,0.002933145,0,0,0,0.006538987,0,0.005012512
13420,Bemidji, MN,Parental nativity,One immigrant and one native-born parent,0.01487534,0,0,0,0.024287716,0,0.018976012
13420,Bemidji, MN,Parental nativity,Only native-born parents,0.982191503,0,1,0.992475271,0.969173312,0.9909091,0.976011455
13420,Bemidji, MN,Parental nativity,At least one immigrant parent,0,0,0,0.007524729,0,0.0090909,0
13500,Bennettsville, SC,Parental nativity,Only immigrant parents,0.040911391,0,0,0.049953338,0,0,0
13500,Bennettsville, SC,Parental nativity,One immigrant and one native-born parent,0.011867046,0,0,0.00384903,0,0,0
13500,Bennettsville, SC,Parental nativity,Only native-born parents,0.947221577,0,1,0.946197629,0.945794702,0.944265902,0.949489594
13500,Bennettsville, SC,Parental nativity,At least one immigrant parent,0,0,0,0,0.054205298,0.055734098,0.050510406
13540,Bennington, VT,Parental nativity,Only immigrant parents,0.021147251,0,0,0,0.011627913,0,0
13540,Bennington, VT,Parental nativity,One immigrant and one native-born parent,0.046523921,0,0,0,0.079069763,0,0
13540,Bennington, VT,Parental nativity,Only native-born parents,0.93232882,0,1,0,0.909302354,0,0.91089493
13540,Bennington, VT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0.08910507
13620,Berlin, NH-VT,Parental nativity,Only immigrant parents,0.0310665,0,0,0.013660431,0.040785372,0,0.046471786
13620,Berlin, NH-VT,Parental nativity,One immigrant and one native-born parent,0.058433041,0,0,0.025931032,0.076587275,0,0.068516351
13620,Berlin, NH-VT,Parental nativity,Only native-born parents,0.910500467,0,1,0.960408509,0.882627368,0.961901069,0.885011852
13620,Berlin, NH-VT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.038098931,0
13660,Big Rapids, MI,Parental nativity,Only immigrant parents,0.003046453,0,0,0,0,0,0
13660,Big Rapids, MI,Parental nativity,One immigrant and one native-born parent,0.019642543,0,0,0,0,0,0
13660,Big Rapids, MI,Parental nativity,Only native-born parents,0.977311015,0,1,0.984320879,0.968019247,0.970368266,0.981774747
13660,Big Rapids, MI,Parental nativity,At least one immigrant parent,0,0,0,0.015679121,0.031980753,0.029631734,0.018225253
13700,Big Spring, TX,Parental nativity,Only immigrant parents,0.089556135,0,0,0.148514286,0.033893943,0.073160864,0.104793854
13700,Big Spring, TX,Parental nativity,One immigrant and one native-born parent,0.078729495,0,0,0.073296063,0.088712193,0.087694146,0.070397772
13700,Big Spring, TX,Parental nativity,Only native-born parents,0.831714392,0,1,0.778189659,0.877393842,0.839145005,0.824808359
13700,Big Spring, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,Only immigrant parents,0.007321358,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,One immigrant and one native-born parent,0.008594206,0,0,0,0,0,0
13720,Big Stone Gap, VA,Parental nativity,Only native-born parents,0.984084427,0,1,0.994766057,0.967153907,0.978125453,0.989520967
13720,Big Stone Gap, VA,Parental nativity,At least one immigrant parent,0,0,0,0.005233943,0.032846093,0.021874547,0.010479033
13740,Billings, MT,Parental nativity,Only immigrant parents,0.001831683,0,0,0.003199816,0.000645995,0.003241718,0.000592828
13740,Billings, MT,Parental nativity,One immigrant and one native-born parent,0.036278777,0,0,0.022479733,0.054233979,0.071379162,0.005440552
13740,Billings, MT,Parental nativity,Only native-born parents,0.961889565,0,1,0.974320471,0.945120037,0.925379097,0.993966639
13740,Billings, MT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13780,Binghamton, NY,Parental nativity,Only immigrant parents,0.049042109,0,0,0.05327867,0.047134995,0.068067916,0.036949277
13780,Binghamton, NY,Parental nativity,One immigrant and one native-born parent,0.031287875,0,0,0.004985034,0.056712937,0.018413331,0.039470956
13780,Binghamton, NY,Parental nativity,Only native-born parents,0.919670045,0,1,0.941736281,0.896152079,0.913518727,0.923579752
13780,Binghamton, NY,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Parental nativity,Only immigrant parents,0.08642628,0.799914658,0,0.14072974,0.035267889,0.116141804,0.065407068
13820,Birmingham-Hoover, AL,Parental nativity,One immigrant and one native-born parent,0.0216181,0.200085372,0,0.017939476,0.025515139,0.015863519,0.02568859
13820,Birmingham-Hoover, AL,Parental nativity,Only native-born parents,0.891955614,0,1,0.841330767,0.939216971,0.867994666,0.908904314
13820,Birmingham-Hoover, AL,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
13900,Bismarck, ND,Parental nativity,Only immigrant parents,0.016436219,0,0,0,0.020247638,0.03046906,0
13900,Bismarck, ND,Parental nativity,One immigrant and one native-born parent,0.007412838,0,0,0,0.005964315,0.009344002,0
13900,Bismarck, ND,Parental nativity,Only native-born parents,0.97615093,0,1,0.986240685,0.973788023,0.960186958,0.993731558
13900,Bismarck, ND,Parental nativity,At least one immigrant parent,0,0,0,0.013759315,0,0,0.006268442
13940,Blackfoot, ID,Parental nativity,Only immigrant parents,0.096080199,0,0,0.156034172,0.018205106,0.133497074,0.047490492
13940,Blackfoot, ID,Parental nativity,One immigrant and one native-born parent,0.032064267,0,0,0.036648113,0.026507223,0.026874663,0.038803503
13940,Blackfoot, ID,Parental nativity,Only native-born parents,0.871855557,0,1,0.807317734,0.955287695,0.839628279,0.913706005
13940,Blackfoot, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14010,Bloomington, IL,Parental nativity,Only immigrant parents,0.104851864,0,0,0.19918789,0.052208345,0,0.134587005
14010,Bloomington, IL,Parental nativity,One immigrant and one native-born parent,0.022704756,0,0,0.028494298,0.019586379,0,0.011999328
14010,Bloomington, IL,Parental nativity,Only native-born parents,0.872443378,0,1,0.772317827,0.928205252,0.920670152,0.853413701
14010,Bloomington, IL,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.079329848,0
14020,Bloomington, IN,Parental nativity,Only immigrant parents,0.047204956,0,0,0.058132496,0.037034836,0,0.066178948
14020,Bloomington, IN,Parental nativity,One immigrant and one native-born parent,0.031826347,0,0,0.004055083,0.057496049,0,0.041656081
14020,Bloomington, IN,Parental nativity,Only native-born parents,0.920968711,0,1,0.937812448,0.90546912,0.974636912,0.892164946
14020,Bloomington, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.025363088,0
14100,Bloomsburg-Berwick, PA,Parental nativity,Only immigrant parents,0.030123258,0,0,0,0.028144648,0,0.025500275
14100,Bloomsburg-Berwick, PA,Parental nativity,One immigrant and one native-born parent,0.014719125,0,0,0,0.015162468,0,0.001569331
14100,Bloomsburg-Berwick, PA,Parental nativity,Only native-born parents,0.955157638,0,1,0.949590027,0.956692874,0.934813201,0.972930372
14100,Bloomsburg-Berwick, PA,Parental nativity,At least one immigrant parent,0,0,0,0.050409973,0,0.065186799,0
14140,Bluefield, WV-VA,Parental nativity,Only immigrant parents,0.010142184,0,0,0,0.021828296,0,0.007799625
14140,Bluefield, WV-VA,Parental nativity,One immigrant and one native-born parent,0.010040912,0,0,0,0.011946082,0,0.011270822
14140,Bluefield, WV-VA,Parental nativity,Only native-born parents,0.979816914,0,1,0.987493455,0.966225624,0.978455007,0.980929554
14140,Bluefield, WV-VA,Parental nativity,At least one immigrant parent,0,0,0,0.012506545,0,0.021544993,0
14180,Blytheville, AR,Parental nativity,Only immigrant parents,0.04292861,0,0,0.06882637,0,0,0.050057888
14180,Blytheville, AR,Parental nativity,One immigrant and one native-born parent,0.053621568,0,0,0.012145817,0,0,0.064073861
14180,Blytheville, AR,Parental nativity,Only native-born parents,0.903449833,0,1,0.919027805,0,0,0.885868251
14180,Blytheville, AR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14220,Bogalusa, LA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
14220,Bogalusa, LA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
14220,Bogalusa, LA,Parental nativity,Only native-born parents,0.956442237,0,1,0.93177706,0.979038775,0.901466787,0.998473883
14220,Bogalusa, LA,Parental nativity,At least one immigrant parent,0.043557763,0,0,0.06822294,0.020961225,0.098533213,0.001526117
14260,Boise City, ID,Parental nativity,Only immigrant parents,0.094007924,0.65980804,0,0.127029538,0.063515067,0.092984118,0.095287122
14260,Boise City, ID,Parental nativity,One immigrant and one native-born parent,0.048469767,0.34019199,0,0.059948478,0.038305376,0.049056698,0.047736429
14260,Boise City, ID,Parental nativity,Only native-born parents,0.857522309,0,1,0.813021958,0.898179531,0.857959211,0.856976449
14260,Boise City, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14380,Boone, NC,Parental nativity,Only immigrant parents,0.048648648,0,0,0.080729164,0,0.037518039,0.056584362
14380,Boone, NC,Parental nativity,One immigrant and one native-born parent,0.033333331,0,0,0.033854127,0,0.037518024,0.030349791
14380,Boone, NC,Parental nativity,Only native-born parents,0.918018043,0,1,0.885416687,0.945536196,0.924963951,0.913065851
14380,Boone, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0.054463804,0,0
14420,Borger, TX,Parental nativity,Only immigrant parents,0.23036328,0.746916056,0,0.310849786,0.133858263,0.244009271,0.21795173
14420,Borger, TX,Parental nativity,One immigrant and one native-born parent,0.078055963,0.253083974,0,0.068560019,0.091957256,0.111053854,0.048043121
14420,Borger, TX,Parental nativity,Only native-born parents,0.691580772,0,1,0.62059021,0.774184465,0.64493686,0.734005153
14420,Borger, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,Only immigrant parents,0.258189708,0.72950834,0,0.414197087,0.196845099,0.330163807,0.227041975
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,One immigrant and one native-born parent,0.095733188,0.27049166,0,0.05452586,0.112249993,0.080488689,0.102330454
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,Only native-born parents,0.646077096,0,1,0.531277061,0.690904915,0.589347482,0.670627594
14460,Boston-Cambridge-Newton, MA-NH,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14500,Boulder, CO,Parental nativity,Only immigrant parents,0.142144427,0.597968042,0,0.267528981,0.093916729,0.176999673,0.129411846
14500,Boulder, CO,Parental nativity,One immigrant and one native-born parent,0.095567979,0.402031928,0,0.084338449,0.100480244,0.12642625,0.084295489
14500,Boulder, CO,Parental nativity,Only native-born parents,0.762287557,0,1,0.648132563,0.805603027,0.696574092,0.786292672
14500,Boulder, CO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14540,Bowling Green, KY,Parental nativity,Only immigrant parents,0.128651172,0,0,0.212425977,0.040663276,0.143931478,0.114591867
14540,Bowling Green, KY,Parental nativity,One immigrant and one native-born parent,0.012518651,0,0,0.006435394,0.018142462,0.014670968,0.01053822
14540,Bowling Green, KY,Parental nativity,Only native-born parents,0.858830154,0,1,0.781138659,0.941194236,0.841397524,0.874869883
14540,Bowling Green, KY,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
14580,Bozeman, MT,Parental nativity,Only immigrant parents,0.012673639,0,0,0,0.008428216,0.015694618,0
14580,Bozeman, MT,Parental nativity,One immigrant and one native-born parent,0.069761947,0,0,0,0.050257217,0.096200414,0
